MatchId,IdPeriod,Time,home_120_x,home_120_y,home_153_x,home_153_y,home_452_x,home_452_y,home_475_x,home_475_y,home_688_x,home_688_y,home_710_x,home_710_y,home_827_x,home_827_y,home_8_x,home_8_y,home_933_x,home_933_y,home_93_x,home_93_y,home_94_x,home_94_y,home_962_x,home_962_y,home_966_x,home_966_y,home_990_x,home_990_y,ball_x,ball_y
match_1,2,204510,,,1650,1230,2670,-2020,-3370,-200,3920,-1180,-330,-30,2010,-2620,,,890,-1780,3220,-270,-190,-2280,3610,-3380,-450,-960,,,3430,-3590
match_1,2,204520,,,1670,1220,2700,-2020,-3370,-200,3930,-1180,-310,-30,2030,-2600,,,930,-1800,3230,-270,-180,-2290,3610,-3400,-440,-960,,,3430,-3590
match_1,2,204530,,,1690,1220,2730,-2020,-3360,-200,3940,-1180,-300,-40,2060,-2590,,,960,-1830,3250,-270,-160,-2300,3600,-3420,-430,-970,,,3430,-3590
match_1,2,204540,,,1720,1210,2760,-2020,-3360,-190,3940,-1180,-280,-40,2090,-2570,,,1000,-1850,3260,-260,-150,-2300,3600,-3440,-420,-970,,,3430,-3590
match_1,2,204550,,,1740,1200,2800,-2020,-3350,-190,3950,-1190,-270,-40,2110,-2560,,,1030,-1870,3280,-260,-140,-2310,3590,-3450,-400,-970,,,3430,-3590
match_1,2,204560,,,1770,1200,2830,-2020,-3350,-190,3960,-1190,-260,-50,2140,-2540,,,1070,-1900,3290,-260,-130,-2310,3590,-3460,-390,-980,,,3430,-3590
match_1,2,204570,,,1790,1190,2860,-2020,-3350,-190,3970,-1200,-240,-50,2160,-2520,,,1100,-1920,3310,-250,-120,-2320,3590,-3470,-380,-980,,,3430,-3590
match_1,2,204580,,,1820,1180,2890,-2020,-3340,-180,3980,-1210,-230,-60,2190,-2500,,,1140,-1950,3320,-250,-110,-2330,3590,-3480,-360,-980,,,3430,-3590
match_1,2,204590,,,1850,1180,2930,-2020,-3340,-180,3990,-1220,-210,-60,2210,-2480,,,1170,-1980,3330,-240,-90,-2330,3540,-3500,-350,-980,,,3430,-3590
match_1,2,204600,,,1880,1170,2960,-2020,-3330,-180,4000,-1230,-200,-60,2240,-2460,,,1210,-2000,3350,-230,-80,-2340,3520,-3520,-330,-980,,,3430,-3590
match_1,2,204610,,,1910,1160,2990,-2020,-3330,-170,4010,-1240,-180,-70,2260,-2440,,,1240,-2030,3360,-220,-70,-2340,3510,-3530,-320,-980,,,3430,-3590
match_1,2,204620,,,1940,1160,3020,-2030,-3320,-170,4030,-1250,-170,-70,2290,-2420,,,1270,-2050,3370,-220,-60,-2350,3490,-3540,-310,-980,,,3430,-3590
match_1,2,204630,,,1970,1150,3050,-2030,-3320,-160,4040,-1270,-150,-70,2310,-2400,,,1300,-2080,3380,-210,-50,-2350,3470,-3560,-290,-980,,,3430,-3590
match_1,2,204640,,,2000,1140,3080,-2030,-3310,-160,4050,-1280,-140,-80,2330,-2380,,,1330,-2100,3390,-200,-40,-2360,3460,-3570,-280,-980,,,3430,-3590
match_1,2,204650,,,2030,1140,3110,-2030,-3300,-150,4060,-1290,-120,-80,2360,-2360,,,1360,-2130,3410,-190,-30,-2360,3470,-3560,-260,-980,,,3430,-3590
match_1,2,204660,,,2060,1130,3130,-2030,-3300,-150,4080,-1310,-110,-80,2380,-2330,,,1400,-2160,3420,-180,-20,-2370,3460,-3560,-250,-980,,,3430,-3590
match_1,2,204670,,,2090,1120,3160,-2030,-3290,-140,4090,-1320,-90,-90,2400,-2310,,,1430,-2190,3430,-160,-10,-2370,3460,-3570,-240,-980,,,3430,-3590
match_1,2,204680,,,2120,1120,3180,-2040,-3280,-140,4100,-1330,-80,-90,2420,-2290,,,1470,-2230,3440,-150,0,-2380,3450,-3580,-220,-980,,,3430,-3590
match_1,2,204690,,,2150,1110,3200,-2050,-3270,-140,4120,-1340,-60,-90,2440,-2270,,,1500,-2260,3450,-140,10,-2390,3440,-3580,-210,-980,,,3430,-3590
match_1,2,204700,,,2180,1100,3220,-2060,-3260,-130,4130,-1350,-50,-90,2460,-2240,,,1530,-2290,3460,-130,20,-2390,3430,-3590,-190,-980,,,3430,-3590
match_1,2,204710,,,2210,1100,3230,-2090,-3260,-130,4140,-1360,-30,-100,2490,-2220,,,1570,-2330,3470,-130,30,-2400,3440,-3590,-180,-980,,,3430,-3590
match_1,2,204720,,,2230,1090,3240,-2120,-3250,-130,4150,-1370,-20,-100,2510,-2200,,,1600,-2360,3480,-120,40,-2400,3440,-3590,-170,-980,,,3430,-3590
match_1,2,204730,,,2260,1090,3250,-2160,-3240,-130,4160,-1380,0,-100,2530,-2170,,,1630,-2390,3500,-110,40,-2400,3440,-3590,-150,-970,,,3430,-3590
match_1,2,204740,,,2290,1080,3260,-2190,-3230,-130,4160,-1380,10,-100,2550,-2150,,,1670,-2430,3510,-100,50,-2410,3430,-3590,-140,-970,,,3430,-3590
match_1,2,204750,,,2320,1070,3260,-2230,-3220,-130,4170,-1390,30,-110,2570,-2130,,,1710,-2460,3520,-90,60,-2410,3430,-3590,-130,-970,,,3430,-3590
match_1,2,204760,,,2350,1070,3270,-2270,-3210,-130,4180,-1390,40,-110,2600,-2100,,,1750,-2500,3530,-90,60,-2410,3420,-3590,-110,-970,,,3340,-3530
match_1,2,204770,,,2370,1060,3270,-2300,-3200,-140,4180,-1390,60,-110,2620,-2080,,,1780,-2530,3540,-80,70,-2420,3430,-3590,-100,-960,,,3250,-3470
match_1,2,204780,,,2400,1060,3270,-2340,-3190,-140,4180,-1390,70,-110,2640,-2060,,,1820,-2570,3550,-70,70,-2420,3430,-3590,-80,-960,,,3160,-3410
match_1,2,204790,,,2420,1060,3270,-2370,-3180,-140,4180,-1380,90,-110,2660,-2030,,,1860,-2590,3560,-70,80,-2420,3430,-3600,-70,-960,,,3070,-3350
match_1,2,204800,,,2450,1050,3260,-2400,-3170,-140,4160,-1360,100,-110,2680,-2010,,,1890,-2620,3570,-60,80,-2420,3420,-3600,-60,-950,,,2980,-3290
match_1,2,204810,,,2470,1050,3260,-2430,-3160,-150,4150,-1350,120,-120,2710,-1980,,,1920,-2640,3580,-60,80,-2420,3420,-3600,-40,-950,,,2890,-3230
match_1,2,204820,,,2490,1050,3250,-2460,-3150,-150,4130,-1330,130,-120,2730,-1960,,,1960,-2670,3590,-50,90,-2420,3430,-3600,-30,-940,,,2810,-3170
match_1,2,204830,,,2510,1050,3240,-2490,-3140,-150,4120,-1320,150,-120,2750,-1940,,,1990,-2690,3600,-50,90,-2420,3430,-3600,-10,-940,,,2720,-3110
match_1,2,204840,,,2530,1050,3220,-2510,-3130,-150,4100,-1300,160,-120,2770,-1910,,,2030,-2710,3600,-40,90,-2420,3430,-3600,0,-930,,,2630,-3050
match_1,2,204850,,,2550,1050,3210,-2530,-3120,-150,4090,-1290,180,-120,2790,-1890,,,2060,-2720,3610,-30,90,-2420,3420,-3600,10,-930,,,2540,-2990
match_1,2,204860,,,2570,1050,3190,-2550,-3110,-160,4070,-1270,200,-120,2820,-1870,,,2090,-2740,3620,-30,90,-2420,3420,-3600,30,-920,,,2450,-2930
match_1,2,204870,,,2590,1060,3170,-2560,-3100,-160,4050,-1260,210,-120,2840,-1850,,,2130,-2750,3620,-20,90,-2420,3430,-3600,40,-920,,,2360,-2870
match_1,2,204880,,,2600,1060,3150,-2570,-3090,-160,4030,-1240,230,-120,2860,-1820,,,2160,-2760,3630,-20,90,-2420,3430,-3600,60,-910,,,2270,-2810
match_1,2,204890,,,2620,1070,3130,-2580,-3080,-160,4010,-1220,250,-120,2880,-1800,,,2190,-2760,3630,-10,90,-2420,3430,-3600,70,-900,,,2190,-2760
match_1,2,204900,,,2640,1070,3100,-2580,-3070,-150,3990,-1210,270,-120,2910,-1780,,,2220,-2760,3640,-10,90,-2420,3420,-3590,80,-900,,,2210,-2740
match_1,2,204910,,,2660,1080,3080,-2580,-3050,-150,3970,-1190,290,-120,2930,-1760,,,2250,-2760,3640,-10,90,-2420,3390,-3510,100,-890,,,2230,-2720
match_1,2,204920,,,2680,1090,3060,-2580,-3040,-150,3950,-1180,310,-120,2960,-1750,,,2280,-2750,3650,0,90,-2420,3370,-3480,110,-890,,,2250,-2710
match_1,2,204930,,,2690,1100,3030,-2570,-3030,-150,3930,-1160,330,-120,2980,-1730,,,2310,-2740,3650,0,90,-2420,3380,-3500,120,-880,,,2280,-2690
match_1,2,204940,,,2710,1100,3010,-2560,-3020,-150,3910,-1150,350,-120,3000,-1710,,,2330,-2730,3660,0,90,-2430,3360,-3470,140,-880,,,2300,-2680
match_1,2,204950,,,2730,1110,2980,-2550,-3010,-150,3890,-1130,380,-120,3030,-1700,,,2360,-2720,3660,0,90,-2430,3350,-3440,150,-870,,,2320,-2660
match_1,2,204960,,,2760,1120,2950,-2530,-3000,-150,3880,-1120,400,-120,3050,-1680,,,2380,-2700,3670,0,100,-2430,3340,-3400,160,-870,,,2350,-2640
match_1,2,204970,,,2780,1130,2930,-2500,-2990,-150,3860,-1100,430,-130,3070,-1670,,,2400,-2670,3670,0,100,-2430,3320,-3370,180,-860,,,2370,-2630
match_1,2,204980,,,2800,1140,2900,-2480,-2980,-150,3840,-1090,450,-130,3100,-1650,,,2410,-2640,3680,0,100,-2420,3310,-3340,190,-860,,,2390,-2610
match_1,2,204990,,,2830,1150,2870,-2440,-2970,-150,3820,-1070,480,-130,3120,-1640,,,2420,-2600,3680,0,100,-2420,3300,-3320,200,-860,,,2420,-2600
match_1,2,205000,,,2850,1160,2840,-2410,-2960,-160,3810,-1060,500,-130,3140,-1630,,,2430,-2560,3690,0,110,-2420,3290,-3290,210,-850,,,2410,-2560
match_1,2,205010,,,2880,1160,2810,-2380,-2960,-160,3790,-1050,530,-130,3160,-1610,,,2440,-2520,3700,0,110,-2420,3300,-3320,230,-850,,,2410,-2520
match_1,2,205020,,,2910,1170,2780,-2350,-2950,-160,3780,-1030,550,-140,3180,-1600,,,2440,-2480,3710,-10,110,-2410,3300,-3320,240,-840,,,2410,-2480
match_1,2,205030,,,2950,1180,2750,-2320,-2940,-160,3770,-1020,580,-140,3200,-1590,,,2450,-2440,3710,-10,120,-2410,3300,-3310,250,-840,,,2410,-2440
match_1,2,205040,,,2980,1180,2710,-2290,-2940,-160,3750,-1000,610,-140,3220,-1570,,,2450,-2400,3720,-10,120,-2410,3290,-3300,260,-830,,,2410,-2400
match_1,2,205050,,,3010,1180,2680,-2270,-2930,-160,3740,-990,630,-150,3250,-1560,,,2450,-2360,3730,-10,120,-2400,3290,-3300,270,-830,,,2410,-2360
match_1,2,205060,,,3050,1180,2650,-2240,-2930,-160,3730,-970,660,-150,3270,-1550,,,2450,-2320,3740,-10,130,-2400,3290,-3290,280,-820,,,2410,-2320
match_1,2,205070,,,3090,1180,2620,-2220,-2920,-160,3720,-960,690,-160,3290,-1540,,,2440,-2280,3750,0,140,-2390,3290,-3280,290,-820,,,2400,-2280
match_1,2,205080,,,3130,1180,2590,-2210,-2920,-160,3710,-940,710,-160,3310,-1530,,,2440,-2240,3760,10,140,-2380,3290,-3270,300,-810,,,2400,-2240
match_1,2,205090,,,3170,1180,2550,-2190,-2910,-170,3710,-920,740,-160,3330,-1520,,,2430,-2200,3770,10,150,-2380,3290,-3260,310,-800,,,2400,-2200
match_1,2,205100,,,3210,1180,2520,-2180,-2910,-170,3700,-910,760,-170,3350,-1520,,,2430,-2160,3780,20,160,-2370,3290,-3230,320,-800,,,2400,-2160
match_1,2,205110,,,3250,1180,2490,-2170,-2910,-170,3700,-890,790,-170,3370,-1510,,,2420,-2120,3790,40,160,-2360,3300,-3210,330,-790,,,2400,-2120
match_1,2,205120,,,3300,1180,2460,-2160,-2910,-170,3690,-870,810,-180,3390,-1510,,,2410,-2090,3800,60,170,-2360,3300,-3180,340,-790,,,2400,-2080
match_1,2,205130,,,3340,1180,2430,-2160,-2910,-170,3690,-850,830,-180,3410,-1500,,,2410,-2050,3820,80,180,-2350,3310,-3160,350,-780,,,2400,-2040
match_1,2,205140,,,3390,1180,2390,-2150,-2900,-170,3690,-820,850,-190,3430,-1500,,,2400,-2010,3830,110,180,-2340,3310,-3140,350,-770,,,2400,-2010
match_1,2,205150,,,3430,1180,2360,-2150,-2900,-170,3700,-800,870,-190,3450,-1500,,,2390,-1970,3840,140,190,-2330,3320,-3110,360,-770,,,2450,-1850
match_1,2,205160,,,3480,1180,2330,-2150,-2900,-170,3700,-780,900,-190,3470,-1500,,,2380,-1920,3860,180,200,-2320,3330,-3060,360,-760,,,2510,-1700
match_1,2,205170,,,3520,1180,2300,-2140,-2900,-170,3710,-760,910,-200,3490,-1500,,,2380,-1890,3870,210,210,-2310,3330,-3050,370,-750,,,2570,-1550
match_1,2,205180,,,3570,1180,2270,-2140,-2900,-170,3720,-730,930,-200,3510,-1500,,,2370,-1850,3880,240,210,-2300,3330,-3040,370,-740,,,2630,-1400
match_1,2,205190,,,3610,1190,2240,-2130,-2900,-170,3730,-710,950,-200,3530,-1500,,,2360,-1830,3900,260,220,-2290,3330,-3040,380,-740,,,2690,-1250
match_1,2,205200,,,3650,1190,2210,-2120,-2900,-170,3740,-690,970,-200,3540,-1490,,,2360,-1820,3910,300,230,-2280,3330,-3040,380,-730,,,2750,-1090
match_1,2,205210,,,3690,1200,2180,-2110,-2900,-170,3760,-660,980,-200,3560,-1490,,,2350,-1810,3920,330,230,-2270,3330,-3040,380,-720,,,2810,-940
match_1,2,205220,,,3720,1220,2150,-2100,-2900,-170,3770,-640,1000,-200,3580,-1490,,,2350,-1810,3940,360,240,-2260,3330,-3040,390,-710,,,2870,-790
match_1,2,205230,,,3760,1220,2120,-2090,-2900,-160,3790,-620,1020,-200,3590,-1480,,,2340,-1810,3950,390,250,-2250,3330,-3040,390,-700,,,2930,-640
match_1,2,205240,,,3800,1240,2090,-2080,-2900,-160,3810,-600,1030,-190,3600,-1470,,,2330,-1810,3960,410,250,-2240,3340,-3040,390,-690,,,2990,-490
match_1,2,205250,,,3820,1260,2060,-2060,-2900,-160,3830,-580,1050,-190,3610,-1460,,,2320,-1810,3980,410,260,-2230,3340,-3040,390,-680,,,3050,-330
match_1,2,205260,,,3850,1280,2030,-2050,-2900,-160,3850,-570,1060,-190,3630,-1450,,,2310,-1820,4000,400,270,-2220,3340,-3040,390,-670,,,3110,-180
match_1,2,205270,,,3860,1310,2000,-2030,-2900,-160,3870,-550,1070,-180,3640,-1440,,,2310,-1810,4010,390,270,-2210,3340,-3040,390,-660,,,3170,-30
match_1,2,205280,,,3870,1350,1970,-2010,-2900,-160,3890,-530,1090,-170,3640,-1430,,,2300,-1810,4030,370,280,-2200,3340,-3040,390,-650,,,3230,110
match_1,2,205290,,,3870,1390,1940,-1990,-2900,-150,3910,-520,1100,-170,3650,-1420,,,2290,-1810,4050,360,290,-2190,3340,-3040,390,-640,,,3290,270
match_1,2,205300,,,3870,1430,1910,-1970,-2900,-150,3930,-510,1110,-160,3660,-1410,,,2280,-1810,4060,350,290,-2180,3330,-3040,390,-630,,,3350,420
match_1,2,205310,,,3880,1470,1890,-1940,-2900,-150,3950,-490,1130,-160,3670,-1390,,,2270,-1810,4080,340,300,-2170,3330,-3040,390,-620,,,3410,570
match_1,2,205320,,,3880,1510,1860,-1920,-2900,-150,3960,-480,1140,-150,3670,-1380,,,2260,-1810,4090,330,310,-2160,3320,-3030,390,-610,,,3470,720
match_1,2,205330,,,3890,1550,1830,-1900,-2900,-150,3980,-470,1150,-140,3680,-1360,,,2260,-1800,4100,330,310,-2150,3300,-3030,390,-600,,,3530,870
match_1,2,205340,,,3890,1580,1800,-1870,-2900,-140,3990,-460,1160,-130,3680,-1340,,,2250,-1800,4120,320,320,-2140,3290,-3020,390,-590,,,3590,1030
match_1,2,205350,,,3890,1620,1780,-1850,-2900,-140,4000,-440,1180,-120,3690,-1330,,,2240,-1790,4120,310,330,-2130,3270,-3020,390,-580,,,3650,1180
match_1,2,205360,,,3890,1660,1750,-1820,-2900,-140,4010,-430,1190,-110,3690,-1310,,,2240,-1790,4130,310,330,-2120,3250,-3010,380,-570,,,3710,1330
match_1,2,205370,,,3890,1700,1720,-1790,-2900,-130,4010,-420,1200,-110,3700,-1300,,,2230,-1780,4130,310,340,-2110,3230,-3010,380,-560,,,3770,1480
match_1,2,205380,,,3890,1750,1700,-1770,-2900,-130,4020,-410,1210,-100,3700,-1280,,,2220,-1770,4140,310,350,-2100,3220,-3000,380,-550,,,3830,1630
match_1,2,205390,,,3890,1790,1670,-1740,-2900,-130,4020,-400,1220,-90,3710,-1260,,,2220,-1760,4130,310,350,-2090,3200,-3000,380,-530,,,3890,1790
match_1,2,205400,,,3880,1830,1650,-1710,-2900,-120,4030,-380,1230,-80,3710,-1250,,,2210,-1750,4130,310,360,-2080,3180,-2990,380,-520,,,3870,1830
match_1,2,205410,,,3880,1870,1620,-1680,-2900,-120,4030,-370,1250,-70,3720,-1230,,,2210,-1740,4120,310,370,-2060,3160,-2990,380,-510,,,3860,1870
match_1,2,205420,,,3870,1910,1590,-1660,-2900,-120,4030,-360,1260,-60,3720,-1220,,,2200,-1730,4120,320,380,-2050,3150,-2980,380,-500,,,3850,1910
match_1,2,205430,,,3860,1950,1570,-1630,-2900,-110,4030,-360,1270,-50,3730,-1200,,,2200,-1720,4110,320,380,-2040,3130,-2980,380,-490,,,3840,1950
match_1,2,205440,,,3850,1990,1540,-1610,-2900,-110,4030,-350,1280,-40,3730,-1190,,,2200,-1700,4090,320,390,-2030,3120,-2980,380,-480,,,3830,1990
match_1,2,205450,,,3840,2030,1520,-1580,-2900,-110,4030,-350,1290,-30,3740,-1180,,,2200,-1690,4080,320,400,-2020,3110,-2980,390,-470,,,3820,2030
match_1,2,205460,,,3820,2070,1490,-1550,-2890,-110,4030,-350,1300,-20,3750,-1160,,,2200,-1680,4070,320,400,-2010,3100,-2980,390,-460,,,3810,2070
match_1,2,205470,,,3800,2110,1470,-1530,-2890,-110,4030,-350,1310,-10,3750,-1150,,,2200,-1670,4060,320,410,-2000,3090,-2980,400,-450,,,3800,2110
match_1,2,205480,,,3780,2150,1440,-1500,-2890,-100,4030,-350,1320,0,3760,-1140,,,2200,-1650,4040,310,420,-1990,3080,-2980,410,-440,,,3790,2150
match_1,2,205490,,,3770,2190,1420,-1480,-2890,-100,4030,-350,1330,10,3770,-1130,,,2200,-1640,4030,310,420,-1980,3070,-2990,420,-430,,,3780,2190
match_1,2,205500,,,3750,2230,1400,-1450,-2890,-100,4020,-360,1340,20,3770,-1120,,,2200,-1630,4030,300,430,-1970,3060,-2990,430,-420,,,3770,2230
match_1,2,205510,,,3740,2280,1370,-1430,-2890,-100,4020,-360,1350,20,3780,-1100,,,2200,-1620,4020,280,440,-1970,3040,-2970,450,-410,,,3760,2270
match_1,2,205520,,,3740,2320,1350,-1400,-2880,-100,4020,-370,1360,30,3790,-1090,,,2200,-1610,4010,270,440,-1960,3030,-2960,470,-400,,,3750,2310
match_1,2,205530,,,3740,2360,1320,-1370,-2880,-100,4020,-370,1370,40,3790,-1080,,,2200,-1600,4010,260,450,-1950,3020,-2940,490,-400,,,3740,2360
match_1,2,205540,,,3740,2390,1300,-1350,-2880,-100,4010,-380,1390,50,3800,-1060,,,2210,-1590,4010,240,460,-1940,3020,-2930,500,-390,,,3720,2350
match_1,2,205550,,,3720,2400,1280,-1320,-2880,-100,4010,-380,1400,50,3810,-1050,,,2210,-1580,4010,220,460,-1930,3020,-2910,500,-380,,,3710,2340
match_1,2,205560,,,3710,2390,1250,-1290,-2880,-100,4010,-380,1410,60,3820,-1040,,,2220,-1570,4020,200,470,-1930,3030,-2900,490,-380,,,3700,2330
match_1,2,205570,,,3680,2370,1230,-1250,-2870,-100,4000,-380,1420,70,3830,-1020,,,2220,-1560,4030,180,480,-1920,3040,-2890,470,-370,,,3680,2320
match_1,2,205580,,,3660,2350,1210,-1220,-2870,-100,4000,-380,1430,70,3840,-1000,,,2220,-1550,4030,170,480,-1910,3060,-2880,450,-370,,,3670,2310
match_1,2,205590,,,3650,2320,1180,-1190,-2870,-100,4000,-380,1440,80,3850,-990,,,2230,-1540,4050,150,490,-1900,3070,-2860,430,-370,,,3660,2300
match_1,2,205600,,,3650,2300,1160,-1150,-2870,-100,4000,-380,1450,90,3870,-970,,,2240,-1530,4060,130,500,-1900,3070,-2860,430,-360,,,3650,2300
match_1,2,205610,,,3650,2280,1140,-1120,-2860,-100,4000,-370,1460,90,3880,-950,,,2240,-1520,4070,120,510,-1890,3080,-2850,420,-350,,,3650,2270
match_1,2,205620,,,3660,2260,1110,-1080,-2860,-90,4000,-360,1470,100,3890,-930,,,2250,-1510,4090,100,510,-1880,3090,-2840,410,-340,,,3650,2250
match_1,2,205630,,,3660,2230,1090,-1050,-2860,-90,4000,-350,1480,110,3910,-910,,,2250,-1500,4110,90,520,-1870,3100,-2830,400,-330,,,3650,2220
match_1,2,205640,,,3670,2210,1070,-1010,-2860,-90,4000,-340,1490,110,3920,-890,,,2260,-1490,4120,80,530,-1860,3110,-2830,400,-320,,,3660,2200
match_1,2,205650,,,3670,2180,1050,-970,-2850,-80,4010,-320,1500,120,3930,-870,,,2270,-1480,4140,70,530,-1850,3120,-2820,400,-300,,,3660,2170
match_1,2,205660,,,3670,2150,1030,-940,-2850,-80,4010,-310,1510,130,3950,-850,,,2270,-1470,4160,60,540,-1840,3130,-2810,390,-290,,,3660,2150
match_1,2,205670,,,3670,2130,1010,-900,-2850,-80,4020,-290,1520,140,3960,-830,,,2280,-1460,4180,50,550,-1830,3140,-2810,390,-280,,,3670,2130
match_1,2,205680,,,3670,2100,990,-860,-2850,-70,4030,-270,1530,140,3970,-800,,,2290,-1450,4200,50,550,-1820,3140,-2800,390,-260,,,3660,2090
match_1,2,205690,,,3670,2070,970,-830,-2840,-70,4050,-250,1540,150,3990,-780,,,2300,-1430,4220,40,560,-1810,3150,-2790,390,-240,,,3660,2060
match_1,2,205700,,,3670,2030,950,-790,-2840,-70,4060,-240,1550,150,4000,-760,,,2310,-1420,4250,40,570,-1800,3150,-2790,390,-230,,,3660,2030
match_1,2,205710,,,3670,2000,930,-760,-2840,-70,4080,-220,1560,160,4010,-730,,,2320,-1410,4270,40,570,-1790,3160,-2780,400,-210,,,3660,2000
match_1,2,205720,,,3670,1970,910,-730,-2840,-70,4100,-200,1570,170,4030,-700,,,2330,-1400,4300,50,580,-1780,3170,-2770,400,-190,,,3660,1970
match_1,2,205730,,,3670,1940,890,-700,-2840,-60,4120,-180,1580,170,4040,-680,,,2330,-1390,4320,50,590,-1770,3170,-2760,400,-180,,,3660,1930
match_1,2,205740,,,3670,1910,870,-670,-2840,-60,4140,-170,1590,180,4060,-650,,,2340,-1380,4350,60,590,-1760,3180,-2750,400,-160,,,3660,1900
match_1,2,205750,,,3660,1870,850,-630,-2840,-60,4170,-150,1590,190,4070,-620,,,2350,-1370,4380,70,600,-1750,3190,-2740,410,-150,,,3660,1870
match_1,2,205760,,,3660,1840,830,-600,-2840,-60,4200,-140,1600,190,4090,-590,,,2360,-1360,4410,80,610,-1740,3200,-2730,410,-130,,,3660,1840
match_1,2,205770,,,3660,1810,810,-570,-2840,-60,4230,-130,1610,200,4110,-570,,,2370,-1350,4440,90,610,-1730,3210,-2710,410,-120,,,3660,1810
match_1,2,205780,,,3660,1780,780,-540,-2840,-60,4260,-130,1620,200,4120,-540,,,2380,-1340,4470,100,620,-1730,3220,-2700,420,-110,,,3660,1780
match_1,2,205790,,,3660,1750,760,-510,-2840,-60,4290,-120,1630,210,4140,-510,,,2390,-1330,4500,110,630,-1720,3240,-2690,420,-100,,,3660,1760
match_1,2,205800,,,3660,1730,740,-470,-2840,-60,4310,-120,1640,210,4150,-480,,,2400,-1320,4530,120,630,-1710,3250,-2680,420,-90,,,3670,1750
match_1,2,205810,,,3670,1700,710,-440,-2840,-60,4340,-130,1650,220,4160,-460,,,2410,-1310,4550,130,640,-1710,3260,-2670,430,-80,,,3680,1740
match_1,2,205820,,,3670,1680,690,-400,-2840,-60,4370,-130,1650,220,4180,-430,,,2420,-1300,4570,140,650,-1700,3270,-2660,430,-70,,,3690,1730
match_1,2,205830,,,3690,1680,660,-360,-2840,-60,4390,-140,1660,230,4190,-400,,,2430,-1290,4600,150,650,-1690,3280,-2650,440,-60,,,3700,1710
match_1,2,205840,,,3700,1670,620,-310,-2840,-60,4410,-150,1670,240,4200,-380,,,2440,-1280,4620,160,660,-1680,3300,-2650,440,-60,,,3710,1700
match_1,2,205850,,,3720,1670,600,-260,-2840,-60,4430,-170,1680,240,4210,-350,,,2450,-1270,4640,170,660,-1680,3310,-2640,450,-50,,,3720,1690
match_1,2,205860,,,3730,1670,590,-220,-2840,-70,4450,-180,1690,250,4230,-330,,,2460,-1260,4650,180,670,-1670,3320,-2630,450,-50,,,3730,1680
match_1,2,205870,,,3740,1670,590,-180,-2840,-70,4460,-200,1690,250,4240,-300,,,2470,-1240,4650,180,680,-1660,3330,-2620,460,-40,,,3740,1670
match_1,2,205880,,,3760,1670,610,-150,-2840,-70,4470,-220,1700,260,4240,-280,,,2480,-1230,4650,180,680,-1660,3340,-2620,460,-30,,,3730,1670
match_1,2,205890,,,3760,1680,650,-130,-2840,-70,4480,-230,1710,260,4250,-260,,,2480,-1220,4630,180,690,-1650,3350,-2610,460,-30,,,3730,1680
match_1,2,205900,,,3760,1690,680,-110,-2840,-70,4480,-250,1720,270,4260,-240,,,2490,-1210,4620,170,690,-1640,3360,-2600,470,-20,,,3720,1690
match_1,2,205910,,,3750,1700,690,-100,-2840,-70,4480,-270,1720,280,4270,-220,,,2500,-1190,4600,160,700,-1640,3370,-2600,470,-20,,,3720,1700
match_1,2,205920,,,3730,1710,710,-80,-2840,-70,4480,-280,1730,280,4280,-210,,,2510,-1180,4590,150,700,-1630,3370,-2590,480,-10,,,3710,1710
match_1,2,205930,,,3710,1720,710,-70,-2840,-70,4480,-300,1740,290,4280,-190,,,2520,-1170,4570,150,710,-1620,3380,-2580,480,-10,,,3710,1720
match_1,2,205940,,,3690,1730,700,-40,-2840,-70,4480,-310,1740,300,4290,-170,,,2520,-1150,4550,140,710,-1620,3390,-2580,490,0,,,3680,1720
match_1,2,205950,,,3670,1740,700,-10,-2840,-70,4480,-320,1750,310,4300,-160,,,2530,-1140,4530,130,720,-1610,3390,-2570,490,0,,,3660,1730
match_1,2,205960,,,3650,1750,690,20,-2840,-70,4480,-330,1750,320,4300,-150,,,2540,-1130,4510,120,720,-1610,3400,-2560,500,10,,,3640,1740
match_1,2,205970,,,3620,1750,680,50,-2840,-70,4470,-340,1760,320,4310,-130,,,2550,-1120,4480,120,730,-1600,3400,-2560,500,10,,,3610,1750
match_1,2,205980,,,3600,1760,680,100,-2840,-70,4470,-340,1760,330,4310,-120,,,2550,-1100,4460,120,730,-1600,3400,-2550,510,10,,,3590,1760
match_1,2,205990,,,3570,1770,670,130,-2840,-70,4460,-350,1770,340,4310,-100,,,2560,-1090,4430,120,740,-1590,3410,-2540,510,20,,,3570,1770
match_1,2,206000,,,3550,1780,670,170,-2840,-70,4460,-350,1770,350,4310,-90,,,2570,-1080,4400,130,740,-1590,3410,-2540,510,20,,,3540,1780
match_1,2,206010,,,3520,1790,660,200,-2840,-70,4450,-340,1780,360,4310,-70,,,2570,-1070,4360,140,740,-1580,3410,-2530,520,30,,,3520,1790
match_1,2,206020,,,3500,1800,660,240,-2840,-70,4440,-340,1780,370,4310,-50,,,2580,-1060,4330,150,750,-1580,3420,-2520,520,30,,,3500,1800
match_1,2,206030,,,3480,1810,650,280,-2840,-70,4430,-330,1780,380,4310,-30,,,2590,-1050,4290,170,750,-1570,3420,-2520,520,30,,,3480,1810
