MatchId,IdPeriod,Time,away_148_x,away_148_y,away_205_x,away_205_y,away_20_x,away_20_y,away_342_x,away_342_y,away_465_x,away_465_y,away_521_x,away_521_y,away_543_x,away_543_y,away_672_x,away_672_y,away_682_x,away_682_y,away_6_x,away_6_y,away_728_x,away_728_y,away_73_x,away_73_y,away_898_x,away_898_y,away_961_x,away_961_y,ball_x,ball_y
match_3,2,183850,-3660,240,-3450,2580,-3310,-250,-3710,630,-1120,2430,,,-2520,2940,-2120,3180,-2760,2070,-3540,1470,,,-4860,160,-2530,-990,,,-2130,3260
match_3,2,183860,-3660,240,-3430,2600,-3300,-260,-3700,640,-1120,2430,,,-2490,2960,-2120,3220,-2750,2080,-3530,1480,,,-4860,160,-2530,-990,,,-2120,3260
match_3,2,183870,-3660,240,-3410,2610,-3300,-260,-3690,650,-1120,2440,,,-2460,2970,-2120,3250,-2740,2090,-3530,1490,,,-4860,160,-2530,-990,,,-2100,3260
match_3,2,183880,-3670,230,-3390,2620,-3290,-270,-3680,660,-1120,2440,,,-2430,2990,-2120,3280,-2730,2100,-3520,1490,,,-4860,160,-2530,-990,,,-2080,3260
match_3,2,183890,-3670,230,-3370,2630,-3280,-270,-3670,670,-1120,2450,,,-2400,3000,-2120,3300,-2720,2110,-3510,1500,,,-4860,160,-2520,-990,,,-2060,3260
match_3,2,183900,-3670,220,-3350,2640,-3270,-280,-3650,680,-1110,2450,,,-2370,3000,-2110,3300,-2700,2130,-3510,1510,,,-4860,160,-2520,-990,,,-2040,3260
match_3,2,183910,-3670,220,-3330,2640,-3270,-290,-3640,690,-1110,2460,,,-2340,3010,-2090,3300,-2690,2130,-3500,1520,,,-4860,160,-2520,-990,,,-2020,3260
match_3,2,183920,-3670,210,-3310,2650,-3260,-290,-3630,700,-1100,2470,,,-2310,3010,-2080,3290,-2670,2140,-3490,1520,,,-4860,160,-2510,-990,,,-2000,3260
match_3,2,183930,-3670,210,-3290,2650,-3250,-300,-3620,700,-1090,2480,,,-2280,3010,-2060,3270,-2660,2150,-3480,1530,,,-4860,160,-2510,-990,,,-1980,3260
match_3,2,183940,-3660,200,-3270,2650,-3240,-310,-3600,710,-1070,2490,,,-2250,3000,-2040,3250,-2640,2160,-3470,1540,,,-4860,160,-2500,-990,,,-1970,3260
match_3,2,183950,-3660,200,-3260,2650,-3230,-320,-3590,710,-1060,2500,,,-2220,2990,-2030,3240,-2620,2160,-3450,1540,,,-4860,160,-2500,-990,,,-1920,3240
match_3,2,183960,-3650,190,-3240,2650,-3230,-320,-3580,720,-1040,2500,,,-2190,2980,-2010,3230,-2600,2160,-3440,1550,,,-4860,160,-2490,-990,,,-1870,3220
match_3,2,183970,-3640,190,-3220,2650,-3220,-330,-3560,720,-1020,2510,,,-2160,2960,-1980,3220,-2590,2170,-3430,1550,,,-4860,160,-2480,-990,,,-1820,3200
match_3,2,183980,-3630,190,-3200,2640,-3210,-340,-3550,720,-990,2520,,,-2140,2950,-1940,3190,-2570,2170,-3410,1550,,,-4860,160,-2480,-990,,,-1770,3180
match_3,2,183990,-3620,190,-3190,2630,-3200,-350,-3530,730,-970,2520,,,-2110,2930,-1900,3170,-2550,2170,-3390,1560,,,-4860,160,-2470,-990,,,-1720,3170
match_3,2,184000,-3600,180,-3170,2620,-3190,-360,-3520,730,-940,2530,,,-2080,2910,-1860,3140,-2530,2170,-3380,1560,,,-4860,160,-2460,-990,,,-1670,3150
match_3,2,184010,-3580,180,-3150,2610,-3180,-370,-3500,730,-920,2530,,,-2060,2880,-1810,3110,-2520,2160,-3360,1550,,,-4860,160,-2450,-990,,,-1630,3130
match_3,2,184020,-3570,180,-3140,2600,-3180,-380,-3490,730,-890,2540,,,-2030,2860,-1770,3090,-2500,2160,-3340,1550,,,-4860,160,-2440,-990,,,-1580,3110
match_3,2,184030,-3540,180,-3120,2580,-3170,-390,-3470,730,-860,2540,,,-2010,2840,-1740,3070,-2480,2150,-3330,1540,,,-4860,160,-2440,-1000,,,-1530,3090
match_3,2,184040,-3520,180,-3110,2570,-3160,-400,-3450,720,-840,2530,,,-1990,2810,-1700,3040,-2470,2150,-3310,1530,,,-4860,160,-2430,-1000,,,-1480,3080
match_3,2,184050,-3490,180,-3090,2550,-3150,-410,-3440,720,-810,2530,,,-1970,2790,-1660,3020,-2460,2140,-3290,1520,,,-4860,160,-2420,-1000,,,-1430,3060
match_3,2,184060,-3460,180,-3080,2530,-3140,-430,-3420,720,-780,2530,,,-1950,2760,-1630,2990,-2440,2130,-3280,1510,,,-4860,160,-2410,-1010,,,-1380,3040
match_3,2,184070,-3430,180,-3070,2510,-3140,-440,-3400,710,-760,2520,,,-1930,2740,-1590,2960,-2430,2120,-3260,1490,,,-4860,160,-2400,-1010,,,-1330,3020
match_3,2,184080,-3400,180,-3060,2490,-3130,-450,-3390,710,-730,2510,,,-1910,2720,-1550,2930,-2420,2110,-3250,1480,,,-4860,160,-2390,-1020,,,-1290,3010
match_3,2,184090,-3360,180,-3050,2470,-3120,-460,-3370,700,-710,2500,,,-1890,2690,-1510,2890,-2410,2100,-3240,1460,,,-4860,160,-2380,-1020,,,-1220,2840
match_3,2,184100,-3330,170,-3040,2440,-3110,-480,-3350,700,-680,2480,,,-1870,2670,-1480,2860,-2400,2080,-3220,1430,,,-4860,160,-2380,-1030,,,-1160,2670
match_3,2,184110,-3290,170,-3030,2420,-3100,-490,-3340,690,-660,2460,,,-1850,2650,-1440,2820,-2390,2070,-3210,1410,,,-4850,160,-2370,-1040,,,-1100,2500
match_3,2,184120,-3240,170,-3030,2390,-3100,-510,-3320,680,-640,2440,,,-1830,2630,-1410,2780,-2380,2050,-3200,1380,,,-4850,150,-2360,-1050,,,-1040,2330
match_3,2,184130,-3200,160,-3020,2360,-3090,-530,-3300,680,-620,2420,,,-1820,2610,-1380,2730,-2370,2030,-3180,1360,,,-4850,150,-2360,-1060,,,-980,2160
match_3,2,184140,-3160,160,-3020,2330,-3080,-540,-3280,670,-610,2400,,,-1800,2590,-1360,2680,-2360,2010,-3170,1330,,,-4850,140,-2350,-1070,,,-910,1990
match_3,2,184150,-3110,150,-3020,2300,-3080,-560,-3260,660,-600,2370,,,-1780,2570,-1330,2640,-2360,1990,-3160,1300,,,-4850,140,-2350,-1090,,,-850,1820
match_3,2,184160,-3060,140,-3020,2270,-3070,-580,-3240,650,-580,2340,,,-1770,2550,-1310,2590,-2350,1970,-3150,1270,,,-4850,130,-2340,-1100,,,-790,1650
match_3,2,184170,-3010,130,-3020,2240,-3060,-600,-3220,640,-580,2300,,,-1760,2530,-1300,2550,-2350,1950,-3130,1240,,,-4850,120,-2340,-1120,,,-730,1480
match_3,2,184180,-2970,130,-3020,2210,-3060,-620,-3210,620,-570,2270,,,-1740,2510,-1290,2510,-2340,1920,-3120,1210,,,-4860,110,-2330,-1130,,,-670,1310
match_3,2,184190,-2920,120,-3020,2180,-3050,-640,-3190,610,-570,2230,,,-1730,2500,-1280,2460,-2340,1900,-3110,1180,,,-4860,90,-2330,-1150,,,-610,1140
match_3,2,184200,-2880,110,-3020,2150,-3050,-670,-3170,590,-570,2190,,,-1720,2480,-1270,2420,-2330,1870,-3100,1150,,,-4860,80,-2330,-1170,,,-540,970
match_3,2,184210,-2830,100,-3030,2110,-3040,-690,-3150,570,-570,2140,,,-1720,2460,-1270,2380,-2330,1840,-3090,1120,,,-4860,70,-2330,-1190,,,-480,800
match_3,2,184220,-2780,90,-3030,2080,-3040,-720,-3140,550,-580,2100,,,-1710,2440,-1270,2340,-2330,1820,-3080,1090,,,-4870,50,-2320,-1210,,,-420,630
match_3,2,184230,-2730,70,-3030,2040,-3030,-740,-3120,530,-580,2050,,,-1710,2430,-1270,2290,-2320,1790,-3070,1060,,,-4870,40,-2320,-1240,,,-360,460
match_3,2,184240,-2670,50,-3040,2010,-3030,-770,-3110,500,-590,2000,,,-1710,2410,-1270,2250,-2320,1760,-3060,1030,,,-4870,30,-2320,-1260,,,-300,290
match_3,2,184250,-2620,30,-3040,1970,-3030,-800,-3090,470,-600,1960,,,-1710,2390,-1280,2210,-2320,1730,-3050,1000,,,-4870,10,-2320,-1290,,,-240,120
match_3,2,184260,-2560,10,-3040,1940,-3020,-830,-3080,440,-620,1920,,,-1710,2370,-1280,2170,-2320,1700,-3050,970,,,-4880,0,-2320,-1310,,,-260,100
match_3,2,184270,-2510,-10,-3050,1900,-3020,-860,-3070,400,-630,1870,,,-1720,2350,-1290,2130,-2320,1670,-3040,940,,,-4870,-10,-2320,-1340,,,-280,80
match_3,2,184280,-2460,-30,-3050,1860,-3020,-890,-3060,370,-640,1830,,,-1720,2330,-1300,2090,-2310,1640,-3030,910,,,-4870,-20,-2320,-1370,,,-300,60
match_3,2,184290,-2400,-50,-3050,1830,-3020,-920,-3050,330,-660,1790,,,-1740,2320,-1310,2040,-2310,1610,-3030,880,,,-4870,-20,-2320,-1390,,,-320,40
match_3,2,184300,-2350,-70,-3050,1790,-3020,-960,-3040,290,-680,1730,,,-1750,2300,-1320,2000,-2310,1580,-3030,860,,,-4860,-30,-2320,-1420,,,-340,20
match_3,2,184310,-2300,-100,-3050,1760,-3020,-990,-3030,250,-700,1680,,,-1760,2280,-1330,1960,-2310,1550,-3030,830,,,-4860,-30,-2320,-1450,,,-360,0
match_3,2,184320,-2240,-120,-3050,1720,-3020,-1030,-3020,210,-730,1630,,,-1780,2260,-1340,1920,-2310,1520,-3030,800,,,-4850,-30,-2320,-1480,,,-380,-10
match_3,2,184330,-2180,-150,-3050,1680,-3020,-1070,-3020,160,-750,1580,,,-1800,2250,-1350,1880,-2310,1490,-3030,770,,,-4840,-30,-2320,-1500,,,-400,-30
match_3,2,184340,-2130,-170,-3050,1650,-3030,-1100,-3010,120,-770,1520,,,-1820,2230,-1360,1840,-2300,1460,-3030,750,,,-4830,-30,-2320,-1530,,,-420,-40
match_3,2,184350,-2070,-200,-3050,1610,-3030,-1140,-3000,70,-800,1470,,,-1850,2210,-1370,1800,-2310,1430,-3030,720,,,-4820,-20,-2320,-1560,,,-440,-60
match_3,2,184360,-2020,-220,-3050,1580,-3030,-1180,-3000,30,-820,1420,,,-1880,2200,-1380,1760,-2310,1400,-3040,700,,,-4810,-20,-2320,-1580,,,-460,-80
match_3,2,184370,-1970,-230,-3050,1540,-3040,-1220,-2990,-20,-850,1360,,,-1900,2180,-1390,1720,-2310,1370,-3040,670,,,-4790,-10,-2320,-1610,,,-490,-100
match_3,2,184380,-1930,-250,-3050,1510,-3040,-1260,-2980,-60,-870,1310,,,-1930,2170,-1390,1680,-2310,1340,-3050,650,,,-4780,0,-2310,-1630,,,-510,-120
match_3,2,184390,-1880,-270,-3050,1480,-3040,-1300,-2980,-110,-900,1250,,,-1970,2150,-1400,1640,-2320,1310,-3050,630,,,-4770,10,-2310,-1650,,,-530,-140
match_3,2,184400,-1830,-280,-3050,1450,-3050,-1330,-2970,-150,-920,1200,,,-2000,2140,-1410,1600,-2320,1280,-3060,600,,,-4760,20,-2310,-1680,,,-550,-160
match_3,2,184410,-1790,-300,-3050,1420,-3050,-1370,-2970,-200,-940,1140,,,-2040,2120,-1410,1570,-2330,1250,-3070,580,,,-4740,30,-2310,-1700,,,-570,-180
match_3,2,184420,-1750,-310,-3050,1390,-3060,-1410,-2960,-240,-960,1100,,,-2070,2110,-1410,1530,-2340,1220,-3080,560,,,-4730,40,-2310,-1720,,,-590,-190
match_3,2,184430,-1710,-310,-3050,1360,-3060,-1440,-2950,-290,-980,1050,,,-2110,2100,-1420,1500,-2360,1190,-3080,550,,,-4720,50,-2310,-1740,,,-610,-210
match_3,2,184440,-1670,-310,-3060,1340,-3070,-1480,-2950,-330,-990,1010,,,-2150,2080,-1420,1460,-2370,1170,-3090,530,,,-4710,60,-2310,-1750,,,-630,-230
match_3,2,184450,-1640,-310,-3070,1330,-3080,-1510,-2950,-370,-1010,970,,,-2190,2070,-1420,1430,-2390,1140,-3100,510,,,-4700,70,-2310,-1770,,,-650,-250
match_3,2,184460,-1610,-300,-3080,1310,-3080,-1540,-2940,-400,-1020,920,,,-2240,2060,-1420,1400,-2410,1110,-3110,500,,,-4690,80,-2300,-1790,,,-670,-270
match_3,2,184470,-1590,-290,-3090,1300,-3090,-1570,-2940,-430,-1030,880,,,-2280,2050,-1420,1370,-2430,1080,-3120,480,,,-4690,80,-2300,-1800,,,-690,-290
match_3,2,184480,-1560,-290,-3110,1300,-3100,-1600,-2940,-460,-1040,840,,,-2320,2040,-1420,1340,-2450,1060,-3130,470,,,-4680,90,-2300,-1810,,,-710,-310
match_3,2,184490,-1550,-280,-3120,1290,-3100,-1620,-2940,-490,-1050,810,,,-2360,2030,-1420,1310,-2470,1030,-3150,460,,,-4680,100,-2290,-1830,,,-740,-330
match_3,2,184500,-1540,-270,-3140,1290,-3110,-1640,-2940,-500,-1060,770,,,-2400,2020,-1420,1290,-2500,1010,-3160,450,,,-4680,100,-2290,-1840,,,-870,-190
match_3,2,184510,-1550,-270,-3160,1290,-3110,-1650,-2950,-510,-1070,730,,,-2440,2020,-1420,1260,-2530,990,-3170,450,,,-4680,110,-2290,-1850,,,-1010,-50
match_3,2,184520,-1560,-260,-3180,1300,-3120,-1670,-2970,-520,-1070,700,,,-2480,2010,-1420,1240,-2560,980,-3180,440,,,-4690,110,-2280,-1860,,,-1150,80
match_3,2,184530,-1570,-260,-3210,1300,-3130,-1680,-2990,-520,-1070,670,,,-2530,2010,-1420,1220,-2590,970,-3200,440,,,-4690,110,-2280,-1860,,,-1290,220
match_3,2,184540,-1590,-260,-3230,1310,-3130,-1690,-3010,-510,-1070,640,,,-2590,2000,-1420,1200,-2620,960,-3210,440,,,-4700,110,-2280,-1870,,,-1430,350
match_3,2,184550,-1600,-260,-3250,1320,-3140,-1700,-3030,-510,-1070,610,,,-2640,2000,-1420,1190,-2650,950,-3230,440,,,-4710,110,-2270,-1880,,,-1570,490
match_3,2,184560,-1610,-250,-3280,1340,-3140,-1690,-3050,-510,-1070,590,,,-2700,2000,-1420,1170,-2690,950,-3250,440,,,-4720,110,-2270,-1880,,,-1710,630
match_3,2,184570,-1620,-250,-3310,1350,-3150,-1690,-3070,-500,-1070,560,,,-2750,2000,-1420,1160,-2720,950,-3270,440,,,-4740,110,-2270,-1890,,,-1850,770
match_3,2,184580,-1640,-250,-3330,1360,-3150,-1670,-3090,-500,-1060,540,,,-2810,2000,-1420,1150,-2750,960,-3290,440,,,-4750,110,-2260,-1890,,,-1990,900
match_3,2,184590,-1670,-240,-3360,1380,-3160,-1660,-3110,-490,-1050,530,,,-2860,2010,-1430,1140,-2780,970,-3320,450,,,-4770,110,-2260,-1890,,,-2130,1040
match_3,2,184600,-1690,-240,-3390,1400,-3170,-1630,-3130,-470,-1050,510,,,-2920,2010,-1430,1130,-2820,980,-3340,450,,,-4790,110,-2260,-1900,,,-2270,1180
match_3,2,184610,-1730,-230,-3420,1410,-3180,-1610,-3160,-460,-1040,500,,,-2960,2020,-1440,1120,-2850,1000,-3370,460,,,-4810,110,-2260,-1900,,,-2400,1320
match_3,2,184620,-1750,-230,-3450,1430,-3200,-1590,-3180,-440,-1030,480,,,-3010,2030,-1440,1110,-2880,1020,-3400,470,,,-4830,110,-2260,-1900,,,-2540,1460
match_3,2,184630,-1790,-220,-3480,1440,-3220,-1560,-3210,-420,-1030,480,,,-3060,2030,-1450,1110,-2910,1050,-3430,470,,,-4850,110,-2250,-1900,,,-2680,1590
match_3,2,184640,-1820,-210,-3520,1460,-3250,-1540,-3240,-410,-1020,470,,,-3110,2040,-1460,1100,-2940,1070,-3460,480,,,-4870,120,-2250,-1900,,,-2820,1730
match_3,2,184650,-1850,-210,-3550,1470,-3270,-1520,-3270,-390,-1010,460,,,-3160,2060,-1460,1100,-2960,1100,-3490,480,,,-4890,120,-2250,-1900,,,-2960,1870
match_3,2,184660,-1890,-200,-3590,1480,-3290,-1490,-3300,-370,-1010,460,,,-3220,2070,-1470,1100,-2990,1130,-3520,490,,,-4910,120,-2250,-1900,,,-3100,2010
match_3,2,184670,-1930,-200,-3630,1490,-3320,-1470,-3340,-350,-1000,460,,,-3270,2090,-1480,1090,-3010,1160,-3560,490,,,-4930,120,-2250,-1900,,,-3240,2140
match_3,2,184680,-1970,-190,-3660,1500,-3350,-1450,-3370,-330,-1000,460,,,-3330,2110,-1500,1090,-3040,1200,-3590,490,,,-4960,130,-2250,-1900,,,-3380,2280
match_3,2,184690,-2010,-190,-3700,1510,-3380,-1430,-3410,-310,-1000,460,,,-3390,2130,-1510,1090,-3060,1240,-3630,490,,,-4980,130,-2250,-1900,,,-3520,2420
match_3,2,184700,-2050,-180,-3740,1510,-3420,-1410,-3440,-290,-990,460,,,-3450,2160,-1520,1090,-3080,1270,-3670,490,,,-5000,130,-2250,-1890,,,-3660,2560
match_3,2,184710,-2090,-170,-3770,1520,-3450,-1390,-3480,-270,-990,460,,,-3510,2190,-1540,1090,-3100,1310,-3700,490,,,-5020,140,-2250,-1890,,,-3800,2700
match_3,2,184720,-2130,-170,-3810,1520,-3490,-1370,-3520,-250,-990,470,,,-3570,2220,-1550,1090,-3120,1350,-3740,490,,,-5040,140,-2250,-1890,,,-3800,2720
match_3,2,184730,-2180,-160,-3840,1520,-3530,-1350,-3560,-240,-1000,470,,,-3630,2250,-1570,1090,-3140,1390,-3780,490,,,-5060,150,-2250,-1890,,,-3800,2740
match_3,2,184740,-2220,-160,-3880,1520,-3570,-1340,-3600,-220,-1000,470,,,-3690,2290,-1590,1090,-3160,1430,-3810,480,,,-5070,150,-2250,-1890,,,-3810,2760
match_3,2,184750,-2260,-150,-3910,1530,-3610,-1320,-3630,-210,-1000,480,,,-3740,2320,-1610,1090,-3180,1470,-3840,480,,,-5090,160,-2250,-1890,,,-3810,2790
match_3,2,184760,-2310,-150,-3930,1530,-3640,-1300,-3670,-190,-1010,480,,,-3780,2350,-1630,1100,-3190,1510,-3880,470,,,-5100,160,-2250,-1890,,,-3820,2810
match_3,2,184770,-2340,-140,-3960,1530,-3680,-1280,-3710,-180,-1010,480,,,-3830,2390,-1650,1090,-3200,1550,-3910,460,,,-5120,170,-2250,-1880,,,-3820,2830
match_3,2,184780,-2380,-140,-3980,1530,-3720,-1270,-3740,-170,-1020,480,,,-3860,2420,-1670,1090,-3220,1580,-3940,460,,,-5130,170,-2250,-1880,,,-3830,2850
match_3,2,184790,-2430,-130,-4010,1520,-3760,-1250,-3780,-150,-1030,490,,,-3890,2460,-1700,1090,-3230,1620,-3960,450,,,-5140,170,-2250,-1880,,,-3830,2880
match_3,2,184800,-2470,-120,-4020,1520,-3800,-1230,-3810,-140,-1030,490,,,-3910,2510,-1730,1090,-3230,1660,-3990,440,,,-5150,170,-2250,-1880,,,-3840,2900
match_3,2,184810,-2510,-110,-4040,1520,-3830,-1210,-3850,-130,-1040,490,,,-3920,2550,-1750,1090,-3240,1700,-4010,430,,,-5160,170,-2250,-1880,,,-3840,2920
match_3,2,184820,-2560,-100,-4060,1520,-3860,-1190,-3880,-110,-1050,490,,,-3930,2600,-1780,1080,-3250,1740,-4030,420,,,-5160,180,-2250,-1880,,,-3840,2950
match_3,2,184830,-2610,-90,-4070,1510,-3900,-1170,-3910,-100,-1060,490,,,-3930,2640,-1810,1080,-3250,1790,-4050,410,,,-5170,170,-2250,-1880,,,-3850,2970
match_3,2,184840,-2650,-80,-4080,1510,-3920,-1160,-3930,-100,-1060,490,,,-3930,2690,-1850,1080,-3250,1830,-4070,400,,,-5170,170,-2250,-1880,,,-3850,2990
match_3,2,184850,-2690,-60,-4090,1510,-3950,-1140,-3950,-90,-1070,490,,,-3930,2730,-1880,1070,-3250,1880,-4080,390,,,-5180,170,-2250,-1880,,,-3860,3010
match_3,2,184860,-2730,-50,-4090,1500,-3980,-1120,-3960,-90,-1080,490,,,-3930,2770,-1910,1070,-3240,1930,-4090,380,,,-5180,170,-2250,-1880,,,-3860,3040
match_3,2,184870,-2770,-30,-4100,1500,-4000,-1100,-3970,-90,-1090,490,,,-3920,2810,-1940,1070,-3230,1970,-4100,370,,,-5180,170,-2250,-1880,,,-3870,3060
match_3,2,184880,-2820,-10,-4100,1500,-4020,-1080,-3980,-90,-1090,490,,,-3910,2850,-1970,1060,-3220,2020,-4110,370,,,-5180,170,-2250,-1880,,,-3870,3080
match_3,2,184890,-2860,0,-4100,1500,-4040,-1060,-3990,-90,-1100,490,,,-3900,2890,-2010,1060,-3210,2070,-4120,360,,,-5180,170,-2250,-1880,,,-3880,3110
match_3,2,184900,-2890,20,-4110,1510,-4050,-1040,-4000,-90,-1110,490,,,-3880,2920,-2040,1060,-3190,2120,-4120,350,,,-5180,170,-2250,-1880,,,-3840,3110
match_3,2,184910,-2930,40,-4110,1510,-4070,-1020,-4000,-90,-1110,490,,,-3860,2950,-2070,1060,-3180,2170,-4120,340,,,-5180,170,-2250,-1880,,,-3810,3110
match_3,2,184920,-2970,60,-4100,1510,-4080,-1000,-4010,-90,-1120,490,,,-3830,2980,-2110,1070,-3160,2220,-4120,340,,,-5180,170,-2250,-1880,,,-3770,3120
match_3,2,184930,-3010,80,-4100,1520,-4090,-980,-4010,-90,-1120,500,,,-3810,3000,-2140,1070,-3140,2280,-4120,330,,,-5170,170,-2240,-1880,,,-3740,3120
match_3,2,184940,-3040,100,-4100,1530,-4090,-960,-4020,-90,-1130,500,,,-3780,3020,-2170,1070,-3120,2320,-4120,330,,,-5170,170,-2240,-1880,,,-3710,3130
match_3,2,184950,-3080,130,-4090,1540,-4100,-940,-4020,-100,-1130,500,,,-3740,3030,-2210,1080,-3100,2370,-4110,330,,,-5160,170,-2240,-1880,,,-3670,3130
match_3,2,184960,-3110,150,-4090,1550,-4100,-920,-4020,-100,-1140,500,,,-3710,3040,-2240,1080,-3080,2410,-4110,320,,,-5160,180,-2240,-1880,,,-3640,3140
match_3,2,184970,-3140,170,-4080,1560,-4100,-900,-4020,-100,-1140,510,,,-3670,3050,-2270,1090,-3060,2450,-4100,320,,,-5150,180,-2240,-1880,,,-3610,3140
match_3,2,184980,-3170,200,-4070,1570,-4100,-880,-4020,-110,-1140,510,,,-3640,3060,-2300,1100,-3040,2480,-4090,320,,,-5150,180,-2250,-1880,,,-3570,3150
match_3,2,184990,-3190,220,-4060,1580,-4100,-860,-4020,-110,-1150,520,,,-3600,3070,-2330,1110,-3020,2520,-4080,330,,,-5140,180,-2250,-1880,,,-3540,3150
match_3,2,185000,-3220,250,-4060,1600,-4090,-850,-4010,-120,-1150,520,,,-3560,3070,-2360,1120,-3000,2550,-4070,330,,,-5140,170,-2250,-1880,,,-3510,3160
match_3,2,185010,-3240,270,-4040,1610,-4090,-830,-4010,-120,-1150,530,,,-3520,3070,-2390,1130,-2980,2580,-4060,330,,,-5130,170,-2250,-1880,,,-3470,3160
match_3,2,185020,-3270,290,-4030,1620,-4080,-820,-4010,-130,-1150,530,,,-3480,3080,-2410,1150,-2960,2610,-4040,340,,,-5120,170,-2250,-1880,,,-3430,3160
match_3,2,185030,-3290,320,-4020,1640,-4070,-800,-4000,-130,-1160,540,,,-3440,3080,-2440,1160,-2940,2640,-4030,340,,,-5110,170,-2250,-1880,,,-3390,3170
match_3,2,185040,-3300,340,-4010,1650,-4060,-790,-4000,-140,-1160,550,,,-3400,3080,-2460,1170,-2920,2660,-4020,350,,,-5110,160,-2250,-1880,,,-3350,3170
match_3,2,185050,-3320,360,-4000,1670,-4050,-780,-3990,-140,-1160,550,,,-3350,3090,-2490,1190,-2890,2690,-4000,360,,,-5100,150,-2250,-1880,,,-3310,3170
match_3,2,185060,-3340,380,-3980,1680,-4040,-770,-3990,-150,-1160,560,,,-3310,3100,-2510,1210,-2870,2710,-3990,370,,,-5090,150,-2250,-1880,,,-3270,3180
match_3,2,185070,-3350,400,-3970,1690,-4030,-760,-3980,-150,-1160,570,,,-3270,3100,-2530,1230,-2850,2720,-3970,380,,,-5090,140,-2250,-1880,,,-3220,3190
match_3,2,185080,-3360,420,-3960,1710,-4020,-750,-3970,-150,-1170,580,,,-3230,3110,-2550,1240,-2830,2740,-3950,390,,,-5080,130,-2250,-1870,,,-3180,3200
match_3,2,185090,-3370,430,-3940,1720,-4000,-740,-3960,-160,-1170,590,,,-3180,3120,-2560,1260,-2820,2750,-3940,400,,,-5070,130,-2250,-1870,,,-3140,3210
match_3,2,185100,-3380,440,-3930,1730,-3990,-740,-3950,-160,-1170,600,,,-3140,3130,-2580,1290,-2800,2750,-3920,410,,,-5070,120,-2250,-1860,,,-3100,3220
match_3,2,185110,-3380,450,-3920,1740,-3970,-730,-3940,-160,-1170,610,,,-3090,3140,-2590,1310,-2780,2750,-3910,420,,,-5060,110,-2240,-1860,,,-3060,3230
match_3,2,185120,-3390,460,-3900,1750,-3960,-730,-3930,-160,-1170,630,,,-3050,3150,-2600,1330,-2760,2760,-3890,430,,,-5060,110,-2240,-1860,,,-3010,3220
match_3,2,185130,-3390,460,-3890,1760,-3940,-720,-3920,-160,-1160,640,,,-3000,3160,-2610,1350,-2740,2760,-3880,440,,,-5050,100,-2240,-1850,,,-2960,3220
match_3,2,185140,-3390,470,-3880,1770,-3920,-720,-3910,-160,-1160,660,,,-2960,3160,-2620,1370,-2730,2760,-3870,450,,,-5050,100,-2240,-1850,,,-2910,3210
match_3,2,185150,-3400,470,-3860,1780,-3910,-710,-3890,-160,-1150,670,,,-2920,3170,-2620,1390,-2710,2750,-3850,460,,,-5040,90,-2230,-1840,,,-2860,3210
match_3,2,185160,-3400,470,-3850,1790,-3890,-710,-3880,-150,-1150,690,,,-2870,3180,-2630,1420,-2690,2750,-3840,470,,,-5040,90,-2230,-1840,,,-2810,3210
match_3,2,185170,-3400,470,-3830,1800,-3870,-710,-3860,-150,-1140,710,,,-2830,3180,-2630,1440,-2680,2740,-3820,480,,,-5030,80,-2230,-1830,,,-2760,3200
match_3,2,185180,-3390,470,-3820,1810,-3850,-700,-3840,-150,-1130,730,,,-2780,3180,-2630,1460,-2660,2740,-3800,490,,,-5030,80,-2230,-1830,,,-2710,3200
match_3,2,185190,-3390,460,-3810,1810,-3820,-700,-3830,-150,-1120,750,,,-2720,3180,-2630,1480,-2650,2730,-3790,500,,,-5020,80,-2220,-1820,,,-2660,3200
match_3,2,185200,-3380,460,-3790,1820,-3800,-700,-3810,-150,-1100,770,,,-2660,3180,-2630,1500,-2630,2730,-3770,500,,,-5020,80,-2220,-1820,,,-2610,3190
match_3,2,185210,-3380,460,-3780,1820,-3780,-690,-3790,-150,-1090,790,,,-2610,3180,-2620,1510,-2620,2720,-3750,510,,,-5010,80,-2210,-1810,,,-2560,3190
match_3,2,185220,-3370,460,-3760,1830,-3750,-690,-3780,-150,-1070,820,,,-2560,3170,-2620,1530,-2610,2710,-3730,520,,,-5000,80,-2210,-1810,,,-2510,3190
match_3,2,185230,-3360,450,-3750,1830,-3730,-690,-3760,-150,-1050,840,,,-2500,3170,-2610,1550,-2600,2700,-3720,530,,,-5000,80,-2210,-1800,,,-2460,3180
match_3,2,185240,-3350,450,-3730,1840,-3700,-680,-3740,-150,-1030,860,,,-2460,3160,-2600,1560,-2590,2700,-3700,530,,,-4990,80,-2200,-1790,,,-2410,3180
match_3,2,185250,-3340,450,-3720,1840,-3680,-680,-3720,-150,-1010,880,,,-2410,3150,-2590,1580,-2580,2690,-3680,540,,,-4980,80,-2200,-1790,,,-2370,3180
match_3,2,185260,-3330,450,-3700,1850,-3650,-680,-3710,-150,-990,910,,,-2370,3140,-2580,1590,-2570,2680,-3660,550,,,-4970,80,-2190,-1780,,,-2320,3140
match_3,2,185270,-3320,450,-3680,1850,-3630,-680,-3690,-150,-970,930,,,-2320,3130,-2570,1610,-2560,2680,-3640,550,,,-4960,80,-2190,-1780,,,-2280,3110
